"entity_id","type","status","name","path","owner","proof"
"function:firstblockedchainfinding:ea40e6330f","function","implemented","firstBlockedChainFinding","server/src/services/recovery/issue-graph-liveness.ts#firstBlockedChainFinding","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:hasactiveexecutionpath:4947c85f2e","function","implemented","hasActiveExecutionPath","server/src/services/recovery/issue-graph-liveness.ts#hasActiveExecutionPath","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:hasexplicitwaitingpath:53df9e9903","function","implemented","hasExplicitWaitingPath","server/src/services/recovery/issue-graph-liveness.ts#hasExplicitWaitingPath","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:hasscheduledmonitor:80b2b3d493","function","implemented","hasScheduledMonitor","server/src/services/recovery/issue-graph-liveness.ts#hasScheduledMonitor","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:haswaitingpath:1f0965e360","function","implemented","hasWaitingPath","server/src/services/recovery/issue-graph-liveness.ts#hasWaitingPath","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:incidentkey:a85e21d3bc","function","implemented","incidentKey","server/src/services/recovery/issue-graph-liveness.ts#incidentKey","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:isinvokableagent:ecd405aa9b","function","implemented","isInvokableAgent","server/src/services/recovery/issue-graph-liveness.ts#isInvokableAgent","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:issuelabel:c8c09b4b94","function","implemented","issueLabel","server/src/services/recovery/issue-graph-liveness.ts#issueLabel","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:monitorfromissue:1cfa1ef2bd","function","implemented","monitorFromIssue","server/src/services/recovery/issue-graph-liveness.ts#monitorFromIssue","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:orderedinvokableagents:4f4ac0405d","function","implemented","orderedInvokableAgents","server/src/services/recovery/issue-graph-liveness.ts#orderedInvokableAgents","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:ownercandidatesforrecoveryissue:b6b574b706","function","implemented","ownerCandidatesForRecoveryIssue","server/src/services/recovery/issue-graph-liveness.ts#ownerCandidatesForRecoveryIssue","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:pathentry:f47bce2f04","function","implemented","pathEntry","server/src/services/recovery/issue-graph-liveness.ts#pathEntry","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:principalisresolvableuser:c7377a3c12","function","implemented","principalIsResolvableUser","server/src/services/recovery/issue-graph-liveness.ts#principalIsResolvableUser","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:readdatems:e51168f542","function","implemented","readDateMs","server/src/services/recovery/issue-graph-liveness.ts#readDateMs","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:readpositiveinteger:bb73d6d56e","function","implemented","readPositiveInteger","server/src/services/recovery/issue-graph-liveness.ts#readPositiveInteger","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:readprincipalagentid:4c13f4b569","function","implemented","readPrincipalAgentId","server/src/services/recovery/issue-graph-liveness.ts#readPrincipalAgentId","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:readrecord:55bd52823f","function","implemented","readRecord","server/src/services/recovery/issue-graph-liveness.ts#readRecord","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:reviewfinding:3c02dd3f83","function","implemented","reviewFinding","server/src/services/recovery/issue-graph-liveness.ts#reviewFinding","Backend Platform Lead","server/src/services/recovery/issue-graph-liveness.ts"
"function:recoveryassigneeadapteroverrides:baa8d96e3c","function","implemented","recoveryAssigneeAdapterOverrides","server/src/services/recovery/model-profile-hint.ts#recoveryAssigneeAdapterOverrides","Backend Platform Lead","server/src/services/recovery/model-profile-hint.ts"
"function:scrubrecoverymodelprofilehints:db0838942a","function","implemented","scrubRecoveryModelProfileHints","server/src/services/recovery/model-profile-hint.ts#scrubRecoveryModelProfileHints","Backend Platform Lead","server/src/services/recovery/model-profile-hint.ts"
"function:withrecoverymodelprofilehint:922a90501a","function","implemented","withRecoveryModelProfileHint","server/src/services/recovery/model-profile-hint.ts#withRecoveryModelProfileHint","Backend Platform Lead","server/src/services/recovery/model-profile-hint.ts"
"function:buildissuegraphlivenessincidentkey:e91d70c483","function","implemented","buildIssueGraphLivenessIncidentKey","server/src/services/recovery/origins.ts#buildIssueGraphLivenessIncidentKey","Backend Platform Lead","server/src/services/recovery/origins.ts"
"function:buildissuegraphlivenessleafkey:2666bd9a9f","function","implemented","buildIssueGraphLivenessLeafKey","server/src/services/recovery/origins.ts#buildIssueGraphLivenessLeafKey","Backend Platform Lead","server/src/services/recovery/origins.ts"
"function:isstrandedissuerecoveryoriginkind:f99c57e350","function","implemented","isStrandedIssueRecoveryOriginKind","server/src/services/recovery/origins.ts#isStrandedIssueRecoveryOriginKind","Backend Platform Lead","server/src/services/recovery/origins.ts"
"function:parseissuegraphlivenessincidentkey:be3e64122d","function","implemented","parseIssueGraphLivenessIncidentKey","server/src/services/recovery/origins.ts#parseIssueGraphLivenessIncidentKey","Backend Platform Lead","server/src/services/recovery/origins.ts"
"function:isautomaticrecoverysuppressedbypausehold:b881d4d83d","function","implemented","isAutomaticRecoverySuppressedByPauseHold","server/src/services/recovery/pause-hold-guard.ts#isAutomaticRecoverySuppressedByPauseHold","Backend Platform Lead","server/src/services/recovery/pause-hold-guard.ts"
"function:buildrunlivenesscontinuationidempotencykey:fef2d03823","function","implemented","buildRunLivenessContinuationIdempotencyKey","server/src/services/recovery/run-liveness-continuations.ts#buildRunLivenessContinuationIdempotencyKey","Backend Platform Lead","server/src/services/recovery/run-liveness-continuations.ts"
"function:deciderunlivenesscontinuation:95c223b02c","function","implemented","decideRunLivenessContinuation","server/src/services/recovery/run-liveness-continuations.ts#decideRunLivenessContinuation","Backend Platform Lead","server/src/services/recovery/run-liveness-continuations.ts"
"function:findexistingrunlivenesscontinuationwake:0c25b5bdf8","function","implemented","findExistingRunLivenessContinuationWake","server/src/services/recovery/run-liveness-continuations.ts#findExistingRunLivenessContinuationWake","Backend Platform Lead","server/src/services/recovery/run-liveness-continuations.ts"
"function:readcontinuationattempt:f396674965","function","implemented","readContinuationAttempt","server/src/services/recovery/run-liveness-continuations.ts#readContinuationAttempt","Backend Platform Lead","server/src/services/recovery/run-liveness-continuations.ts"
"function:agentuilink:41ac6e8424","function","implemented","agentUiLink","server/src/services/recovery/service.ts#agentUiLink","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:appendrecoveryrunevent:2bd38642eb","function","implemented","appendRecoveryRunEvent","server/src/services/recovery/service.ts#appendRecoveryRunEvent","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:buildissuegraphlivenessautorecoverypreview:e4c7477525","function","implemented","buildIssueGraphLivenessAutoRecoveryPreview","server/src/services/recovery/service.ts#buildIssueGraphLivenessAutoRecoveryPreview","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:buildlivenessescalationdescription:d2b5d4dc35","function","implemented","buildLivenessEscalationDescription","server/src/services/recovery/service.ts#buildLivenessEscalationDescription","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:buildlivenessoriginalissuecomment:5296cea41d","function","implemented","buildLivenessOriginalIssueComment","server/src/services/recovery/service.ts#buildLivenessOriginalIssueComment","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:buildnestedstrandedrecoveryline:d44e884876","function","implemented","buildNestedStrandedRecoveryLine","server/src/services/recovery/service.ts#buildNestedStrandedRecoveryLine","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:buildrecoveryissueinplaceescalationcomment:1eb5b6a60e","function","implemented","buildRecoveryIssueInPlaceEscalationComment","server/src/services/recovery/service.ts#buildRecoveryIssueInPlaceEscalationComment","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:buildrunoutputsilence:4b4417a77c","function","implemented","buildRunOutputSilence","server/src/services/recovery/service.ts#buildRunOutputSilence","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:buildstalerunevaluationdescription:f73ffc9822","function","implemented","buildStaleRunEvaluationDescription","server/src/services/recovery/service.ts#buildStaleRunEvaluationDescription","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:buildstrandedissuerecoverydescription:eaea95834a","function","implemented","buildStrandedIssueRecoveryDescription","server/src/services/recovery/service.ts#buildStrandedIssueRecoveryDescription","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:buildstrandedrecoveryactionevidence:1b18a4bec7","function","implemented","buildStrandedRecoveryActionEvidence","server/src/services/recovery/service.ts#buildStrandedRecoveryActionEvidence","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:classifycontinuationfailure:8f699e3d1a","function","implemented","classifyContinuationFailure","server/src/services/recovery/service.ts#classifyContinuationFailure","Backend Platform Lead","server/src/services/recovery/service.ts"
"function:cleanupsourceresolvedrunprocess:ad1ddd2ed1","function","implemented","cleanupSourceResolvedRunProcess","server/src/services/recovery/service.ts#cleanupSourceResolvedRunProcess","Backend Platform Lead","server/src/services/recovery/service.ts"
