"id","type","name","path","description","status","owner","dependencies","related_entities","evidence","updated_at"
"function:processappearsalive:0b4ea69bb5","function","processAppearsAlive","scripts/audit-luckysparrow-softwarehouse.mjs#processAppearsAlive","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-luckysparrow-softwarehouse-mjs:2fe7466a6f","scripts/audit-luckysparrow-softwarehouse.mjs","1970-01-01T00:00:00.000Z"
"function:refreshsourcecontrolreport:2806f02332","function","refreshSourceControlReport","scripts/audit-luckysparrow-softwarehouse.mjs#refreshSourceControlReport","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-luckysparrow-softwarehouse-mjs:2fe7466a6f","scripts/audit-luckysparrow-softwarehouse.mjs","1970-01-01T00:00:00.000Z"
"function:request:6ca9fd7cbd","function","request","scripts/audit-luckysparrow-softwarehouse.mjs#request","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-luckysparrow-softwarehouse-mjs:2fe7466a6f","scripts/audit-luckysparrow-softwarehouse.mjs","1970-01-01T00:00:00.000Z"
"function:requiredruntimebindinggroupsforissue:f3ee419258","function","requiredRuntimeBindingGroupsForIssue","scripts/audit-luckysparrow-softwarehouse.mjs#requiredRuntimeBindingGroupsForIssue","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-luckysparrow-softwarehouse-mjs:2fe7466a6f","scripts/audit-luckysparrow-softwarehouse.mjs","1970-01-01T00:00:00.000Z"
"function:resolvecompany:fb333237ab","function","resolveCompany","scripts/audit-luckysparrow-softwarehouse.mjs#resolveCompany","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-luckysparrow-softwarehouse-mjs:2fe7466a6f","scripts/audit-luckysparrow-softwarehouse.mjs","1970-01-01T00:00:00.000Z"
"function:secretkeysforgateroot:fd542a8735","function","secretKeysForGateRoot","scripts/audit-luckysparrow-softwarehouse.mjs#secretKeysForGateRoot","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-luckysparrow-softwarehouse-mjs:2fe7466a6f","scripts/audit-luckysparrow-softwarehouse.mjs","1970-01-01T00:00:00.000Z"
"function:request:79dc4541e9","function","request","scripts/audit-product-intent-traceability.mjs#request","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-product-intent-traceability-mjs:70851071e3|test:product-intent-traceability-test-mjs:cb4ec7226e","scripts/audit-product-intent-traceability.mjs","1970-01-01T00:00:00.000Z"
"function:request:f095f890f5","function","request","scripts/audit-softwarehouse-agent-capabilities.mjs#request","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-agent-capabilities-mjs:eace04e7f5|test:softwarehouse-agent-capabilities-test-mjs:352eefc1ba","scripts/audit-softwarehouse-agent-capabilities.mjs","1970-01-01T00:00:00.000Z"
"function:exists:8c65b600d3","function","exists","scripts/audit-softwarehouse-agent-instructions.mjs#exists","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-agent-instructions-mjs:55ce9cb1a4","scripts/audit-softwarehouse-agent-instructions.mjs","1970-01-01T00:00:00.000Z"
"function:expectedinstructionpaths:ce2c116cd8","function","expectedInstructionPaths","scripts/audit-softwarehouse-agent-instructions.mjs#expectedInstructionPaths","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-agent-instructions-mjs:55ce9cb1a4","scripts/audit-softwarehouse-agent-instructions.mjs","1970-01-01T00:00:00.000Z"
"function:extractfrontmatter:e9a24dfa69","function","extractFrontMatter","scripts/audit-softwarehouse-agent-instructions.mjs#extractFrontMatter","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-agent-instructions-mjs:55ce9cb1a4","scripts/audit-softwarehouse-agent-instructions.mjs","1970-01-01T00:00:00.000Z"
"function:hashtext:9bc2f524bc","function","hashText","scripts/audit-softwarehouse-agent-instructions.mjs#hashText","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-agent-instructions-mjs:55ce9cb1a4","scripts/audit-softwarehouse-agent-instructions.mjs","1970-01-01T00:00:00.000Z"
"function:rel:5ba49c688c","function","rel","scripts/audit-softwarehouse-agent-instructions.mjs#rel","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-agent-instructions-mjs:55ce9cb1a4","scripts/audit-softwarehouse-agent-instructions.mjs","1970-01-01T00:00:00.000Z"
"function:request:5ddff1e785","function","request","scripts/audit-softwarehouse-agent-instructions.mjs#request","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-agent-instructions-mjs:55ce9cb1a4","scripts/audit-softwarehouse-agent-instructions.mjs","1970-01-01T00:00:00.000Z"
"function:rolenamefragment:191ab8568b","function","roleNameFragment","scripts/audit-softwarehouse-agent-instructions.mjs#roleNameFragment","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-agent-instructions-mjs:55ce9cb1a4","scripts/audit-softwarehouse-agent-instructions.mjs","1970-01-01T00:00:00.000Z"
"function:walkfiles:62ea5d8f69","function","walkFiles","scripts/audit-softwarehouse-agent-instructions.mjs#walkFiles","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-agent-instructions-mjs:55ce9cb1a4","scripts/audit-softwarehouse-agent-instructions.mjs","1970-01-01T00:00:00.000Z"
"function:request:6797147453","function","request","scripts/audit-softwarehouse-goal-alignment.mjs#request","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-goal-alignment-mjs:68f29e27a3|test:softwarehouse-goal-alignment-test-mjs:f4ed6dca86","scripts/audit-softwarehouse-goal-alignment.mjs","1970-01-01T00:00:00.000Z"
"function:asrecord:33a8722763","function","asRecord","scripts/audit-softwarehouse-model-cost-readiness.mjs#asRecord","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:countby:ae9e8e9a30","function","countBy","scripts/audit-softwarehouse-model-cost-readiness.mjs#countBy","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:envhaskey:455acf8bd1","function","envHasKey","scripts/audit-softwarehouse-model-cost-readiness.mjs#envHasKey","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:hardholdthresholdforwindow:18c5350af6","function","hardHoldThresholdForWindow","scripts/audit-softwarehouse-model-cost-readiness.mjs#hardHoldThresholdForWindow","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:isconsumablequotawindow:b5d0366b6d","function","isConsumableQuotaWindow","scripts/audit-softwarehouse-model-cost-readiness.mjs#isConsumableQuotaWindow","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:isshortquotawindow:3e0ac8375a","function","isShortQuotaWindow","scripts/audit-softwarehouse-model-cost-readiness.mjs#isShortQuotaWindow","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:optionalrequest:43a22f1283","function","optionalRequest","scripts/audit-softwarehouse-model-cost-readiness.mjs#optionalRequest","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:request:cd85761b9d","function","request","scripts/audit-softwarehouse-model-cost-readiness.mjs#request","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:summarizeagents:43567ce5b5","function","summarizeAgents","scripts/audit-softwarehouse-model-cost-readiness.mjs#summarizeAgents","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:summarizebudgetpolicies:9187cd21ec","function","summarizeBudgetPolicies","scripts/audit-softwarehouse-model-cost-readiness.mjs#summarizeBudgetPolicies","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:summarizeerroragentruns:3dc4789c22","function","summarizeErrorAgentRuns","scripts/audit-softwarehouse-model-cost-readiness.mjs#summarizeErrorAgentRuns","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:summarizequota:1c3c009838","function","summarizeQuota","scripts/audit-softwarehouse-model-cost-readiness.mjs#summarizeQuota","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-model-cost-readiness-mjs:c365d1a467","scripts/audit-softwarehouse-model-cost-readiness.mjs","1970-01-01T00:00:00.000Z"
"function:normalizetext:4d1dc5b2e3","function","normalizeText","scripts/audit-softwarehouse-operating-standard.mjs#normalizeText","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-operating-standard-mjs:8f2d11e5e1|test:audit-softwarehouse-operating-standard-test-mjs:86570dfa23","scripts/audit-softwarehouse-operating-standard.mjs","1970-01-01T00:00:00.000Z"
"function:parsejsonfile:fb61ea22ce","function","parseJsonFile","scripts/audit-softwarehouse-operating-standard.mjs#parseJsonFile","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-operating-standard-mjs:8f2d11e5e1|test:audit-softwarehouse-operating-standard-test-mjs:86570dfa23","scripts/audit-softwarehouse-operating-standard.mjs","1970-01-01T00:00:00.000Z"
"function:readifexists:b528c1567e","function","readIfExists","scripts/audit-softwarehouse-operating-standard.mjs#readIfExists","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-operating-standard-mjs:8f2d11e5e1|test:audit-softwarehouse-operating-standard-test-mjs:86570dfa23","scripts/audit-softwarehouse-operating-standard.mjs","1970-01-01T00:00:00.000Z"
"function:collectpathreferences:179eaa6071","function","collectPathReferences","scripts/audit-softwarehouse-runtime-file-state.mjs#collectPathReferences","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-runtime-file-state-mjs:17c93b6b41","scripts/audit-softwarehouse-runtime-file-state.mjs","1970-01-01T00:00:00.000Z"
"function:collectplaceholdersecretkeys:48d243499d","function","collectPlaceholderSecretKeys","scripts/audit-softwarehouse-runtime-file-state.mjs#collectPlaceholderSecretKeys","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-runtime-file-state-mjs:17c93b6b41","scripts/audit-softwarehouse-runtime-file-state.mjs","1970-01-01T00:00:00.000Z"
"function:exists:01fed952a8","function","exists","scripts/audit-softwarehouse-runtime-file-state.mjs#exists","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-runtime-file-state-mjs:17c93b6b41","scripts/audit-softwarehouse-runtime-file-state.mjs","1970-01-01T00:00:00.000Z"
"function:instructionpaths:57cc32109b","function","instructionPaths","scripts/audit-softwarehouse-runtime-file-state.mjs#instructionPaths","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-runtime-file-state-mjs:17c93b6b41","scripts/audit-softwarehouse-runtime-file-state.mjs","1970-01-01T00:00:00.000Z"
"function:isabsolutelocalpath:95552855f9","function","isAbsoluteLocalPath","scripts/audit-softwarehouse-runtime-file-state.mjs#isAbsoluteLocalPath","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-runtime-file-state-mjs:17c93b6b41","scripts/audit-softwarehouse-runtime-file-state.mjs","1970-01-01T00:00:00.000Z"
"function:pathlooksmanagedbypaperclip:e965a216ef","function","pathLooksManagedByPaperclip","scripts/audit-softwarehouse-runtime-file-state.mjs#pathLooksManagedByPaperclip","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-runtime-file-state-mjs:17c93b6b41","scripts/audit-softwarehouse-runtime-file-state.mjs","1970-01-01T00:00:00.000Z"
"function:request:3d95290280","function","request","scripts/audit-softwarehouse-runtime-file-state.mjs#request","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:audit-softwarehouse-runtime-file-state-mjs:17c93b6b41","scripts/audit-softwarehouse-runtime-file-state.mjs","1970-01-01T00:00:00.000Z"
